#fingerprint	count
-1026259836	1
-579088493	1
-238475281	4
1824057670	5
-631572049	13
-619514506	2
-955907191	100
-117991073	1
1378096525	114
-40169337	6
-1190030162	1
279506187	1
1058861903	1
-1637868389	4
785840241	1
2139980949	3
193107909	5
-1825851453	1
-1412571876	2
-1713247640	10
828970669	2
-423397059	1
277470848	1
-2015517003	17
0	0
-1751777063	7
79323067	2
1922219698	1
918372891	8
-810280981	2
1107369219	3
-161239869	139
722398289	3
118385617	5
546725542	3
1639493670	2
-2036839604	1
1358108425	5
1264117016	2
1487312390	2
1681258106	1
1037237499	3
-1879013991	9
-1236673022	7
-1585350505	62
0	0
1592556160	1
-2133307989	2
-1828734943	2
-882943684	3
-1974039027	6
-19237881	4
459601710	7
1061126858	4
790192922	1
-70570417	9
-462859510	1
1400800764	5
1800754285	2
-1074111814	4
507810738	6
2090235726	9
0	0
-1757369209	1
2060150535	27
2012673866	2
-1182750079	2
-639104429	5
2023897355	11
1890973375	1
824828292	214
310357563	6
1037196066	12
-975458817	1
95392379	90
-489817874	3
181303404	130
657188005	6
31135292	6
239312278	1
-570655198	4
72548253	2
1044169948	1
23750790	1
-1648983457	1
57051136	1
-1373595629	2
-1357539781	1
-1914760855	3
432955158	4
-1316826296	10
-111433868	6
-1656967461	4
834666513	4
-502562543	7
-1596687667	49
405405351	3
262287251	2
1341739206	1
-1174426743	3
-2124859994	1
1041215861	1
-1128953665	10
1617743442	2
1088849540	5
4179033	6
-1422062298	1
99959325	1
0	0
1569665748	2
1901531794	10
1054717317	4
1175580956	2
-207816618	1
-557014637	1
-491420455	1
-1738480290	1
2064145221	1
-1898417943	9
1823900307	29
-467712312	5
-463244778	6
-1978784987	7
-2027003851	11
1160405142	1
-1660366385	2
-674189507	2
0	0
-627295636	8
1069897449	6
452225413	1
-980350260	5
-1703852338	5
0	0
437360557	60
678997405	29
-620363981	1
-1099040461	3
1272004758	2
356103840	5
2074363689	8
-2011336735	7
1462448324	12
0	0
402832588	1
1987591774	5
601762279	10
333453196	1
-1014308304	7
2128205020	5
342735854	9
1341824856	1
1689935764	2
1723771524	8
-48491754	5
-931096343	18
202690352	7
-302742183	64
-138528387	4
-1687765696	5
-68474543	6
410549757	6
1793556839	1
61278831	3
-2025077662	3
951917252	5
-1991153416	7
-1657020212	45
-1896284066	1
1438771834	2
1961935024	1
-676164542	8
-487118295	2
-1067828566	5
1167652820	8
1396622155	1
942166039	1
-1859040304	3
2131107365	1
957564164	1
767258608	27
-190362974	4
-1227301656	1
788498383	25
-1084238294	5
555917678	1
-1970842703	36
281766935	4
1770218009	1
1615774830	1
-626126039	4
-141994767	46
-249792610	6
282334507	17
511350917	55
674518312	1
-738851096	5
1968297269	8
-762376854	68
-1225393588	1
2133586362	8
0	0
-1376249108	6
-725831887	1
-1448995895	3
-1999361569	1
-16957616	2
380165200	2
-919933402	2
-710269521	1
1869637344	303
-847637812	5
-27701113	1
0	0
2103096784	2
-1926854293	1
1283376744	5
-1106544977	7
2117339527	4
-1392426795	8
-1010624269	8
-210664446	4
-964735813	7
-1042041466	7
-1589814581	1
471007528	1
71324329	5
61831315	3
-398247986	4
622331230	1
-1162204447	6
1051796284	4
-111341655	12
447287808	4
1821026358	3
-1990568460	5
0	0
-2060444840	1
-1068465864	1
-1409703246	1
1160884	5
2127432595	7
0	0
1326039318	2
-1156916744	2
550702884	6
-194095369	9
2060615236	4
-1674725502	6
1326684919	3
-431382780	83
-181214057	3
-15373632	3
1396918764	8
-1181595337	1
-2060267814	3
-2119164872	1
522390179	2
-491271533	3
355804918	5
-1410543294	7
807471741	7
-342761054	1
-530045123	4
-743015464	7
-1643383266	1
-1933584604	1
457220216	18
247026710	15
-579119707	1
166814233	1
30886913	4
1129154712	2
-942510867	3
321232114	1
-152884092	28
-1966464018	4
943283422	1
-1714393301	1
-1493897780	1
-1468514792	1
608603705	1
59802961	1
-356158167	1
-1585035603	16
83125900	4
-2059485660	8
1120932612	6
-416463063	2
-1847267577	1
-105158949	1
163029952	1
269712972	1
-2005159078	6
-764468376	3
-1125421015	7
-1696483969	6
-2122300322	3
-197751672	1
-1382290925	1
588935382	12
1292453190	2
-478649542	11
797615828	1
-598311628	1
-473937515	1
1218066608	2
1895568922	1
613608145	9
-1073922504	1
-1768179598	2
597013475	18
1289290061	7
-1655687547	18
872147047	2
-5804437	5
2036857987	2
-1123322870	5
-2146965334	7
2064266039	1
-542396282	4
284411080	3
527043307	2
2141708674	7
1749112520	2
1262164546	1
781026850	5
-526449020	1
-1347332030	16
-445123355	5
-331709709	4
-167848284	1
-1779387223	7
-1446985603	3
-383652456	1
-1813171524	5
1253111851	3
1395018526	9
798831056	3
-337719965	8
-176933664	3
367934063	1
2139994666	24
-315312018	1
531959944	2
-55222592	2
0	0
1629216883	1
1081290167	8
1991517808	1
598678733	12
-606586190	3
743860905	10
-373030546	5
-68619742	22
-786659181	1
966385681	2
1387928625	15
-1538015318	4
-1905394097	4
-2022888591	1
-1447047147	5
-150419216	4
327285246	4
565386436	2
637812236	8
1673004451	1
518018047	8
-381391018	3
1281900469	1
-1286932224	1
1356437637	1
1336764283	1
-1218103255	16
-478850619	6
-521662185	1
-1863532905	2
1266556918	1
2057148008	1
-1948852287	1
-1244222356	1
742410236	2
1161847419	4
-1354014421	2
-80254185	63
-1698777073	6
1357339291	2
-630607295	1
404888246	2
591096275	3
-1042445044	234
469034541	1
-61613452	4
-745850152	5
-1318498076	5
800444460	2
-1853458673	4
-263826947	1
-1442361121	4
805435724	1
547795750	3
-982899500	1
1865760375	3
1551484580	3
-386814832	5
-704983195	23
1754941854	4
-761707184	1
-1034321301	1
-1659168383	1
-1601297008	1
1567456734	17
910947350	4
-227480809	1
-1769015015	1
792654925	39
-1161676675	1
-1394087478	1
1415547740	1
2100827181	12
-1994654814	2
-1651270875	2
222010504	3
-1607073119	3
-602300645	8
1612475588	1
857907214	34
869259282	15
-2051037203	3
596752441	1
2021646460	2
2050966451	9
-1218701490	71
123749723	1
1476258200	1
1719629084	6
308659145	1
-1550029167	1
-658463947	8
-136643320	3
-1884103998	2
0	0
517418089	25
-487192139	3
1680970805	5
-1089138468	4
2067718902	3
1074964825	1
-554343588	1
-482410264	12
1410207639	1
695123708	7
1610904137	1
403335892	2
414504153	4
-118206778	1
-1899529607	1
2133842087	3
-1151628238	4
-1951458197	13
1178715959	7
1125382490	2
-1976834104	5
-282020108	3
-169772298	2
1522970699	1
-1912933791	2
-504116673	2
2096438802	4
1656576630	2
-1419660791	24
693902576	2
-166278842	6
-2032971014	5
1852038944	1
856191485	4
0	0
-2110886584	58
-393895496	1
-1385680620	4
710703368	2
-1519837161	1
1396545384	5
-383282272	25
-798711640	1
-286902653	2
-1139906084	1
406230133	6
-1045180840	2
927281501	5
1337476528	3
-347995809	3
-941368292	3
-2016915071	2
-1952832194	3
-163446261	4
-1534105913	1
-1201818497	8
0	0
1033211190	2
413723038	7
1980659631	3
17463329	3
-1852481882	5
-1120043120	1
1746494502	1
1833239678	1
-1132104648	49
30521955	19
758381976	1
464011643	2
-403133855	2
1410264169	3
-696087641	1
-615269139	4
-1976360121	3
843450468	5
148132997	2
-1749504712	5
601870153	18
894038400	6
-1800288722	2
924433366	49
50712505	1
-1725029540	32
1723320257	7
3963226	4
-1772017544	1
-232172382	3
695804186	5
-582801680	2
1353140374	3
642889607	2
1879023330	2
-2135252429	3
1518908790	1
-1846393795	1
-338476544	8
-607218559	15
628446158	4
2015497989	5
-1572248246	33
-1373324808	2
-1360857408	2
-760787513	1
1361131388	1
790441209	30
1475070730	1
-1570109191	36
802343484	1
-848197212	1
511394022	5
110616725	11
772211726	4
313172763	2
1325278020	5
-513420921	9
0	0
180593013	5
1314620933	3
-591525324	3
-1586979818	1
50410431	3
2035807941	6
-161041661	3
48261747	2
492867905	1
-456152861	2
1551638677	6
-1315348103	4
419188617	1
468299529	8
597077368	3
1551357942	1
-153525820	1
1293329643	6
1640694247	2
-690854542	2
-1845487831	7
1001615461	1
1550830249	7
1443354680	8
445575065	15
-881790480	1
714445097	1
1133746819	1
99216697	7
1845827912	1
-320542649	5
-283471704	1
1672418488	331
1252898468	1
-125371157	1
1058610555	2
-1594737573	2
-431205868	19
86965381	2
-405699717	5
0	0
-301574394	4
-1160997560	5
-1613626865	3
1659882138	2
518573829	1
-1244906933	1
-669961000	1
-1435427681	55
-413093905	1
-982798824	1
940143446	16
1391712394	1
-822253029	5
-7289967	4
1278527789	1
-1860769633	1
262750602	7
840446973	1
463929026	3
-177060246	2
-444387097	9
1495948338	9
-1500230936	3
-2140583270	5
382040232	5
395599533	5
1095611089	8
-1326647643	6
-11723936	1
-1636562312	6
-483210949	1
1604435421	1
1763340262	2
-940998027	1
-700397486	2
-1971912197	1
1113133528	3
1886112239	3
-1307679186	1
-1537323777	2
-412119393	9
1378252109	1
1327696510	2
131494253	21
-932700774	1
1054613520	5
-1474003974	1
-1431498640	9
560057521	2
1690892236	1
975798935	2
0	0
-1463440557	2
-1278700342	9
1777534616	10
546867168	1
-2141393228	1
-1795540919	5
434995357	10
168927546	10
0	0
1353783059	51
-54341490	12
1693882886	2
-1388787392	4
-105703596	1
188191330	1
760898926	1
514611173	1
1519532766	3
-1577355649	2
-923347722	1
847843719	1
2062219466	6
1343240997	1
436851532	1
747073086	13
0	0
-301259791	8
-385726553	4
-1287875923	1
-129236159	2
-1936245727	1
772239894	1
449014789	3
-1610829669	2
862889000	2
516729396	12
-898745801	2
-342371781	1
-689995810	43
-977778607	6
824127483	6
-75564875	3
-798838490	2
-857945782	1
1284571158	9
136989197	1
947614450	10
1958322054	1
1542137229	9
676102508	3
610245776	2
1780491011	1
18624855	4
2106874262	4
-1674600052	1
-1021959760	1
676700784	12
0	0
1083453735	1
1641508724	13
1726657321	4
849225745	102
-1857601360	2
813440898	1
1165189398	24
633924801	2
418427471	1
112083043	5
951544568	19
316472194	2
476745450	428
809796208	2
-948363563	5
90756594	1
314090731	1
-1627659803	9
-239678708	51
-1626509273	1
1645634208	5
290284482	92
-66070670	1
-1891119543	1
190327842	4
-1066480988	5
-1415204773	3
-277118207	1
-1317864615	9
539299876	2
-1355675516	1
-681148774	42
-562305553	1
2072886099	2
1720464705	1
442132537	3
1145804686	1
-1437613602	5
2083336808	1
2081949682	1
381072726	1
1946674557	4
-1085194088	14
863590409	5
-1326303787	3
-1954099907	3
791203922	2
119787679	2
-471254907	25
1232131881	69
1749538144	1
-471170088	1
147396325	9
-1226584376	1
1102851710	9
362813849	17
-1581789875	4
616721439	2
-1490293275	1
-1212755592	6
-244588448	3
1562582603	4
1899936363	1
1379600304	5
-1499705542	2
1345641249	2
613881131	2
531537183	3
1142084472	2
478857589	2
1533107960	24
-1767513569	2
-1822628218	1
-29109490	3
858553152	15
380783573	1
1975938723	7
347571917	1
1718502239	5
1498027873	1
-1206485124	8
1602701000	7
-903184176	5
1736856425	90
226799615	3
-1449935360	1
-1523318601	1
-739711339	1
-1072029146	3
2071633718	4
-102914955	3
1190457985	2
-1597548275	1
2028239923	2
1580666741	3
481390868	4
-1289394247	1
-109958793	12
-1690631430	5
-1693522824	3
-1229466926	1
-200939147	4
-1563761031	2
-1364741075	3
265383701	2
0	0
1266198036	1
189100426	1
-1734693636	2
0	0
-2045633058	8
407583314	1
1134621475	2
-340349600	3
422051985	1
-1662688345	1
-720307456	1
-1789714481	3
-1670900846	1
-412287766	9
181678230	2
169106035	1
1560669390	4
0	0
-2087194058	1
413396003	4
1946900231	21
-424262092	5
475231499	1
497546025	9
1399838177	1
-1540788945	1
-1983157694	5
-752620208	4
710551947	1
-1119740916	2
-1712009638	4
-1871452652	4
-471443565	1
0	0
-981316680	1
1358212259	1
0	0
0	0
-919940774	1
1795818062	2
1456409621	6
2104429692	12
87951990	2
1912839057	1
756451651	4
1569013873	2
-1620921781	6
1336510437	1
222365966	2
-1914542492	4
-1935579028	3
209325507	1
-1767390951	4
663994425	9
-735724893	2
0	0
391290672	3
1541293646	4
376064606	1
1671242057	1
-1636123066	8
1866920766	1
214073	909
1525759792	1
-1547525374	2
506170594	2
0	0
52891208	2
-1368192945	18
2002515320	33
-656422275	1
-1141144088	1
-2051747697	8
1565107122	9
340139879	21
-728978954	1
986233143	4
-545891395	5
1740559391	1
588129485	5
1849077200	31
1146287027	19
-1637091721	2
-2030494701	1
1011206325	2
163282213	6
-121239416	1
-204833215	16
1091023018	4
-1496341213	2
-232376900	2
776193728	1
524460478	50
82035680	1
0	0
-543531231	47
753395387	1
-1573624705	2
2097375380	20
1440434934	4
376695497	2
1680443175	2
-439730239	3
-1053487835	1
-16457449	4
-1992905059	1
-372114996	3
-1914383405	3
997969874	6
95245398	6
-471839914	1
-168846047	9
745790333	1
670816865	3
1252091683	7
1222797724	1
997695013	1
1710776202	3
463434555	3
1284262353	1
-1852705279	8
114656092	2
-150074297	1
988743513	4
-1130835942	7
-1668790918	1
889565388	1
454344773	7
826079343	5
961596115	4
-22441643	6
-1298228455	2
-1722604719	5
-1122520572	5
-1181383148	5
1722757106	1
1403753054	1
-1759188997	1
-896802755	2
-1130230234	1
1422254675	1
1473409001	1
1949437436	1
1869618062	65
-1847045801	5
844722844	22
0	0
-206930343	10
1798247337	1
-924772452	2
-785492302	5
-1873592347	1
-1660542378	6
39108271	1
-76443241	5
1443527229	6
64501486	2
1735511712	2
-575319348	3
-712314119	14
-731271825	2
1699686929	1
-236072358	1
-2024353273	20
1104241474	2
-1128682692	7
751564937	1
-1790614132	2
-388548072	3
-1149330678	6
1349516946	7
2142948322	22
1218669452	4
-348343278	1
-271303265	2
-1104537415	3
-517054651	2
2120984624	2
-631651661	202
-1760637775	3
0	0
1430829693	1
-2079761456	8
-1925732148	16
1936940508	1
1579672758	1
-439459128	23
-1080445990	1
0	0
40763511	4
-110477388	2
-1408198922	9
1038846500	8
1158152980	3
647883872	2
1906109187	9
1455973916	45
85318652	1
-62980174	1
-392087044	1
0	0
-1010125743	1
-140050426	3
-777501658	1
-425646701	1
-933883285	1
-377842814	1
-231207510	1
-1916957148	3
780972594	2
1363936897	7
429509419	4
8176680	7
-2019506296	3
1638920447	1
-1108991649	30
-2119986710	1
-1075716899	1
2089529909	6
0	0
1649549515	4
0	0
-1246433934	4
0	0
-1347961820	2
-264702084	6
1436351378	4
644367441	7
-1131548601	4
-751405558	1
1848815336	1
-1100552342	1
-554102618	6
-311776759	6
0	0
654803905	2
1076543881	8
658617066	1
2088689385	1
1671064383	2
981344588	3
804795399	2
1491093422	1
0	0
956179249	1
2025950940	3
1138078572	11
-1750316833	1
39800056	3
-348714836	5
-1263581722	1
1233065072	2
0	0
0	0
275759101	3
1006983177	5
476814781	3
-1874905664	1
282815768	6
-2137563788	4
-209752612	2
0	0
-2131685840	3
0	0
208168928	1
-1969177111	1
-657178824	5
2134078636	2
-1373311551	1
1282453171	1
1553834150	1
550824635	1
1915335434	8
-12931713	1
1148250001	1
-1745384400	1
1955372741	1
0	0
-1268982417	1
1635399026	1
1047475175	2
2024655631	4
-2071497007	2
-898637326	2
1645245232	9
-264866521	1
-673269957	10
-1456428907	5
-457520249	1
414920744	6
-581926873	2
434532421	1
-710059305	2
-790792954	1
-815069553	5
-1820184286	121
-1994113254	1
69867589	1
186331578	1
-81747266	2
-48877450	15
-1838596949	1
-72710473	1
-1775528199	3
638345657	19
539683585	7
-993584833	3
1682322600	2
-400385106	8
-1061434735	1
549986631	1
0	0
-985849765	2
-1237439678	2
-1987590804	2
1218044317	1
-2045154615	5
1155458116	6
959035850	2
1478844480	1
-641243384	2
-1505586322	1
0	0
1312601872	25
1494795114	1
-1460891128	1
1053464944	1
644588853	9
-1913016121	2
-585068927	1
-1117339644	7
1340123495	8
0	0
1595247860	1
-511265964	1
2101660855	1
2132717461	1
-1061470231	1
1578158927	1
1055838925	1
-2065648390	1
1956723085	21
265507024	1
0	0
-1572626678	1
-1060378071	2
1747831340	1
462454045	8
2079408559	1
-1560506976	1
1052507582	2
-1379483556	3
-1101891014	6
-1606847453	1
1152480821	2
1219498643	1
-1457240396	3
-427776202	2
2138722186	12
1929694870	2
-1396236067	2
640141110	1
1539729285	1
1113588686	4
1258728260	1
-299208382	3
-1848914582	1
-463124314	4
-1346621108	2
-241661220	7
-1055013338	3
-1861955565	1
1636120045	2
-1571395881	4
2018163433	1
-20973745	7
1755435502	6
1429961609	14
-111339591	1
2002878236	1
-1079706733	13
1283905525	1
164965694	2
-367473316	1
-1268382710	3
-616409016	3
197744291	1
-1600184534	1
-911292826	4
-1336743893	3
385513160	2
-1847620709	2
630768360	1
-42762277	1
825456693	1
-1628218532	25
2084898353	2
-1539204420	2
-2025984470	4
327358116	1
1850461769	13
327745068	2
-1872183799	9
-511027861	31
1486773660	1
-336849584	1
1178500425	13
-1701325725	9
-1420702568	5
-1378158773	1
-1600072710	8
2057900154	1
348425805	1
-323947778	7
-1541459747	4
-829364351	4
-1592133654	5
1211801187	6
310182558	1
-1209053535	13
1032184575	1
0	0
457369879	2
-1930445209	3
1850539421	4
-706781501	5
142435639	7
-1648408526	4
-408082014	1
1771112195	2
-1444129539	1
-1877445102	1
474341266	18
-1045469766	1
438697823	16
-1542713679	3
-600638609	1
-916745517	6
2118460975	1
-277593293	14
252650918	2
699289774	9
-257971482	1
329430905	1
-1626040738	1
-2133929829	3
-445612805	2
425814611	2
486825685	1
444165334	2
-99652026	1
-640166347	3
1692448938	12
-662362082	1
1592877637	1
-451192814	4
-56504322	4
-1263835755	9
-829401555	7
1884426693	1
-656840539	1
-2080390897	1
1661282959	2
-289496003	1
-571950920	2
935224634	7
1551194118	1
-836226020	1
1299957402	1
895350087	20
0	0
919061835	1
1331048203	11
67862117	1
1633008944	2
1973281383	1
-996651969	1
-814617936	1
-1524979372	2
939548330	8
-1955345742	2
0	0
-1385589416	1
1650407741	10
-1077639039	1
0	0
-1246847024	1
-1146549225	1
1381536698	5
299500204	12
72669906	1
107439554	11
1528346550	1
-977609682	1
1995562705	12
-1899913340	1
-1872749523	12
858856314	4
592748535	6
332359318	1
-1088688361	1
-476586952	3
1473476675	2
-1244878514	11
-40888767	1
-1241674321	1
1571484022	1
370463791	1
446806082	7
-766155633	22
562487544	1
691776185	5
1392439563	1
0	0
-1132471152	3
1612929086	14
-419478577	5
475009169	3
211291751	4
1509043714	4
1398957618	4
-1775167546	4
1107115263	16
-1718624491	2
-1983074826	1
1392382217	1
-640667999	16
0	0
1336569665	16
1875960563	8
1624631579	1
-1290453236	2
-1171628474	8
-2101801271	1
-1277613008	1
1222031359	1
1167976814	2
-1765569097	22
-814805271	1
1180388347	1
663558282	3
-1747551769	1
-1884929374	4
-623193748	1
566204135	6
1658457247	2
-1176146107	26
-923621640	5
-1365035066	1
1519716465	16
-1013516904	10
374068563	1
473198087	3
1054756670	1
-2021920717	2
-407476240	4
-496649014	8
-1038447079	1
2000772479	1
1178478012	3
-677555951	8
-477520943	1
1541130948	1
-815819019	1
-2113595829	5
-273766372	3
628922379	1
-1837751815	2
1393036293	2
-530128627	1
0	0
1818207793	1
208347847	6
457013460	1
-88693537	1
-966486189	3
1366314725	3
1923923628	4
-191858988	1
-1916344562	1
-276526984	1
-2043845228	4
1874094994	6
806493132	1
-1547693771	2
-891495030	3
174453238	31
100574746	6
0	0
1637172711	7
-1599032142	1
43210972	17
-1135210731	5
-337939134	16
1797701212	4
190727261	4
375532614	6
655599378	1
1233786978	1
-2134425153	1
-380568323	2
339103574	1
1106903686	1
-1233441857	1
-1493056379	1
0	0
907140595	1
-1652956092	3
2139667172	3
1697541330	1
477661613	3
1807747579	5
1710135906	3
1218254184	1
-843460015	1
616088339	2
798551000	2
403964166	5
754261258	1
140295839	4
-2052646677	1
685581117	3
-884608585	1
-204496086	3
445965262	6
-1109699989	2
-466377732	1
0	0
-2029259176	1
1686183626	4
634064849	1
1271404026	1
-1250544404	1
232355696	4
701642839	34
1884116374	32
-1829616616	1
256541483	2
1150409968	15
-690457685	1
0	0
-467194491	6
1326833890	3
968057008	1
-2097578711	5
1099390058	11
1081037941	8
-1672765815	2
-444294322	12
501336139	1
111598493	1
-807089635	11
-1281961399	1
-1104894918	1
-631601622	2
-307673068	1
709535251	1
345051885	2
1201478614	7
1871350956	3
-1968160029	2
-642466712	4
728783140	1
318170667	103
-1379706590	5
1317880230	7
-1840976337	1
1418948592	2
272786125	3
2131494105	9
-97838430	7
308836027	108
1891979057	1
-2079696739	1
1275982943	3
-57413022	5
-156528448	2
217277085	7
-858725032	10
-408818233	1
