#fingerprint	count
-1096579759	7
1153380645	46
64490907	11
1220887148	10
285421939	10
-1992353554	57
-198052791	12
159584830	7
425826609	121
115379856	19
-135226266	23
-2054003908	6
570452244	6
-97335560	9
-1165122838	8
-2110643506	152
1737840698	9
1197540862	310
-1210109667	6
-1600179932	7
1720372971	14
-1478505970	14
1124883619	11
-156143621	10
-2088379962	12
-703785570	52
-795645061	50
1222848289	21
-261219103	7
-440292223	9
1468596179	6
1906228324	23
1061581434	38
1375609444	7
1181630102	6
-1300114212	7
-100264130	12
-978370645	8
-2125998312	14
841322177	23
-1603381578	13
-242969074	57
-1931730583	12
236987833	8
1191889054	11
-62743562	10
1640033463	71
1332419581	45
1509233843	8
-2019886018	6
-1341704875	6
1318657694	7
-223130615	7
-791734689	10
944539327	8
1754170238	37
140642424	61
1038930116	8
-635417872	9
-1412295478	18
-1634515896	22
-1848800423	8
-1515980112	11
813523635	9
1628747827	12
-868821908	9
-1994244815	7
-464625776	29
1577073989	87
-534030341	12
-1163137819	8
325309053	58
-2041738461	18
34712034	9
-262356366	25
-1039266377	276
-58535425	11
-2046987342	79
1157827409	31
-1942583911	18
993256066	14
1286695126	6
-2082162609	11
-2046660165	48
-1346423850	12
1666439562	41
-1578140951	7
1611879431	10
888918500	1174
2021562765	6
-1493031141	56
788296725	22
556987008	1484
73378087	109
1385904714	8
1554831072	9
1089466053	12
773359075	101
843041691	18
-48704922	10
-1837408546	9
214196649	9
1602271998	9
-757588070	22
-922134197	22
-845443778	11
-904547431	16
1586267497	43
753999411	287
2087761144	310
2000514651	12
1954979302	16
-191276820	24
184851667	7
-1473811791	16
-1429743021	11
1715831759	10
42647777	36
-200992630	9
269683280	12
-626192155	70
-732453265	7
911801556	6
-1836066652	9
-1350734739	82
747385544	7
-1081114448	804
893168046	244
1770174607	6
-337043771	8
-1177028138	68
492285022	1045
-363870205	16
600798936	44
897220705	412
-817275998	524
-1751043517	86
1976263624	6
274053624	11
660367180	10
-2080509116	19
-1769028633	9
1318157471	54
-920994086	6
-2134538624	9
-1294522325	10
1096897706	9
-440213019	17
1652360835	17
-116723262	14
-874141148	10
482113476	6
-1601984759	63
-197129000	6
-580739824	103
-1916272845	159
-551487628	9
1250257113	20
1747077118	14
1853171825	9
1930561452	257
699875657	9
-1783321942	8
837606084	12
-711879069	23
-2083226672	8
371579676	11
-933251901	43
1001260380	125
-1649062424	77
1951634210	30
768100269	11
1055439018	39
1358161167	6
-1990063535	25
894811538	23
118894577	33
-566324513	8
-28309482	6
-484791425	12
-377348502	43
-541720412	9
-97195523	14
1121734569	7
-301156228	15
-1444691064	8
-1179102503	7
843256986	20
1837088162	24
-786694455	6
-1691858243	6
1940521078	8
2027813128	11
-1700524260	19
53774357	16
-1824758799	17
-512050207	12
-175251365	8
250925123	13
1408724177	15
-12457962	528
-625436722	7
-1243791376	9
1987815652	52
1236096384	13
1998319492	7
-86957933	36
949082844	25
76630723	6
-1118289438	9
-246033553	9
-705882	9
-962160511	8
-1823318744	20
-561860977	11
5290985	8
-1126064703	38
2026302495	13
-2090766231	12
717472378	14
1134654999	43
-1223368273	6
-48732441	11
1370545650	63
590145800	581
-2109689598	19
1921966811	77
-947294796	4705
1264646655	9
-620308203	11
-127825360	15
693682195	31
425988258	7
-1564009938	9
1255762764	18
1946532602	29
-527049344	13
164144677	9
1736245470	10
367681242	306
2093082973	10
1173827677	75
-1379846011	12
-903900344	7
349880643	13
1796256923	9
853778596	41
-1290404366	15
1751739582	12
813973950	42
2129052270	8
258222249	13
-1261166824	8
-917847865	12
367877621	8
-1048136721	12
565641142	39
-584551510	77
-1267501790	8
1393334325	7
-788593829	127
1523996076	18
-40550507	6
-993201094	12
1085137785	16
-1699966240	66
75249757	9
667110600	802
1426825562	11
1027362481	13
-1977816000	11
-759145982	36
-1421934817	35
-725384019	8
403361394	7
-271479715	14
-519792434	74
-1573331226	8
-1814390845	11
-683526879	8
1333778704	28
-209715592	9
-927461374	54
-1482741662	10
1407587401	124
2074999762	26
-1765694376	6
1985729234	11
-1978425397	9
572626183	19
-281730069	14
-893845181	10
-61788216	9
619582645	188
972644123	77
-590557864	22
394705343	6
1910328331	10
-844249337	12
-1110889931	167
428335322	6
228453513	1671
300893151	54
690553870	16
783676675	11
-2054731041	137
1843109607	13
357680395	31
-1629033901	10
-791590317	246
1418492316	6
1184896578	15
-1257851116	15
-1666930300	68
-983392355	8
1501412202	15
1387928625	196
418405922	8
163960256	225
-1728931890	7
547433529	6
-975348513	10
457650010	26
416889323	18
-2012751023	9
442067892	19
-356845492	12
1473323744	6
-610898315	8
211493703	21
2089542177	25
-1625220015	7
1404416059	43
1593635121	9
841900812	83
-888382997	8
532501645	15
259585604	156
1121910013	60
-1350019676	81
-2098314646	176
388553072	9
622657682	12
-2034240490	8
1766253510	9
-1999612099	10
-297047717	6
64431804	8
-429753276	49
-1192541866	8
80342944	63
-500420208	13
168509509	269
-683656680	20
1360959654	9
-350306222	11
1296305289	8
-186497954	13
793430830	9
1292839061	15
-29432225	369
1894484290	20
-426731922	34
-2084353794	11
-1679309231	19
1095611089	52
-1574729733	9
-154196943	18
-1782489582	9
1844058012	10
485077785	8
87467608	9
691474275	12
-2081698598	10
-1037692787	8
-372670601	142
-489168997	186
311454629	148
940776130	44
1914931108	7
-1159387607	6930
-925691132	10
-1044004259	7
795649482	24
1985413871	9
2071628426	8
-1876238897	10
-856166010	9
-2039320725	15
1026632208	9
1566110209	175
69170149	1574
-1018376882	13
444732528	6
-1173266608	163
831566260	1348
-1874412037	10
378498469	10
-1998324329	9
658570153	12
-144155554	23
-492842477	7
856824380	8
2146774318	10
-336384768	15
2049753763	7
-276743807	10
1673093756	163
-1893913147	12
-536972105	10
614244237	7
156726176	26
1617214898	6
1432042342	11
-451916708	10
1960987791	30
-849436633	9
1009366825	10
230179628	128
581543828	9
-1082642399	19
558807028	125
1433160342	8
1214548455	13
1197106111	6
-1065494738	8
-2135809147	110
1501746792	215
-1290874749	14
-1429331945	32
-288180959	838
1170372949	170
223006830	8
622135678	7
1929867471	9
-1124864043	8
-2107032176	188
2126594108	168
863159787	10
1236725914	8
-1751855151	9
-1845421791	50
667906339	13
852644762	6
361575995	7
248018042	25
1274267729	325
-2098002121	838
-692537081	63
661895482	10
1644660726	50
-1003597969	10
-1108017465	10
1037159747	159
579827469	14
1713917097	9
1382270357	190
21017477	12
1159223138	7
983857741	11
1017742869	6
-17915301	10
-1679991653	136
1385769129	13
1764273321	49
218266714	10
1466052000	61
118730790	44
-650203611	7
591107945	11
-303127749	7
-2065414332	179
-431945989	6
-22437411	160
1302575908	10
627238213	10
-927121156	6
971335930	9
-1593153649	17
1524404084	23
-872949766	9
-1401652671	10
-1637740372	43
995558055	639
-1044597835	38
1179412719	316
1340181314	9
1424741277	220
-1587131659	29
1306451560	27
27602212	8
1545407222	29
41378605	1294
-1672924169	22
-1277526778	24
-698260296	8
-1201975112	15
1578530493	74
-837554413	6
1483455448	8
2021471173	11
1001627684	7
-1937688268	14
1398198345	19
1593568551	12
-1755178952	73
-1432335733	30
-955627599	61
1732981617	13
1323822530	97
1772356391	9
-1441849303	7
1792955063	15
-2147416815	158
-56731617	55
178426117	13
-1180474726	112
173230673	8
108221164	14
-2009532049	22
1695982326	23
1877274954	110
317916919	9
780152574	15
1710066121	6
13472710	80
-1626252110	6
-273017510	85
1074683759	14
1071427869	8
-954378337	10
1958060616	9
1686309536	31
-453490236	8
-1963460080	45
260374030	29
-980781222	12
752709648	105
743695768	25
1940229115	199
-1630595405	10
-80012562	8
2126458061	60
-1595118106	13
-1309561863	10
-1104998561	52
-1467795629	9
-567016001	7
-2027826706	124
518086788	57
1228669371	49
1849969941	156
-1440598343	6
-1162889910	10
174615465	17
-1069452496	12
-1839589318	8
1110625792	9
447163602	20
-1724122376	9
-2129415724	58
2085520989	8
-1148258104	275
1100311326	8
-904886341	12
-471563177	15
2139541256	67
1151473676	10
-1337986872	15
1629425970	451
-1339666096	21
-564212077	87
1005685728	9
-368235822	99
970039705	15
795656418	8
1925401267	6
-156532165	28
-939428419	6
-944307381	11
-1833244240	149
-508915181	10
1832766258	6
-1887349090	6
1247042041	8
675189554	12
-1556494648	6
-2004597817	6
-304352104	12
679082454	11
470243228	8
-1024150664	14
-1921064266	15
1819579449	91
1295279118	30
1099012765	11
-1028425032	125
1889640008	9
1027104145	10
-285944783	14
918796150	9
942737436	63
1508277973	48
-679064958	9
-2112559190	9
1475103139	26
1423303826	9
-491659138	23
-1351935647	8
504263415	6
258353276	9
-1072519369	7
1341967269	10
-1123813329	10
-1031233398	10
846763155	6
222911699	12
-1748652512	6
1590143536	6
527181268	56
887759494	16
1014652438	467
161111703	22
-9313729	274
-1637028025	10
763488907	9
1201626342	8
-2090484847	12
1219625109	7
-887661920	987
-430919113	10
-412020984	25
1175007180	31
1551661666	8
-1272361255	17
-1937337998	8
-101292174	8
105194557	6
117119233	191
-1810060132	6
865122007	11
1811143255	10
1052696797	14
766852931	52
-2007497948	281
-132695392	7
-355422908	16
-317493502	75
924076625	14
985696548	7
792297267	12
-1731684938	70
2083135479	10
-932525654	183
-41793796	10
-1032095478	11
1070926911	10
-1076006800	25
-1614624512	11
665502290	9
-486455244	74
1810330027	701
-2102043864	11
1447390732	11
682938663	11
1006724660	6
2128001796	21
-1678234824	9
-1075159761	11
-845602508	10
-447005951	34
-1949777475	6
-1545327600	69
-1679426322	6
-658668333	3688
-174224583	8
-1698294259	32
761531150	14
-679193852	25
796679347	17
366183479	132
-1423198971	8
-2122524335	11
1622938952	9
672919093	10
607210024	6
1138115966	11
-153674582	17
-162182188	10
-136884892	8
-72399849	25
-1641526413	8
1483086435	291
382705582	143
-1698619041	141
-288457427	31
-112642339	116
-840718919	13
-1711724811	6
395623776	6
-1745205483	6
-935817170	10
2133037850	12
-1121167144	11
1360986829	65
-940386352	15
224130531	51
-1166434984	14
-115884011	10
-1257868794	10
-1408396004	42
1665099286	11
-1933702104	9
709323489	17
102067376	7
1690065513	23
-9372671	18
1494502513	9
1518314174	10
457015701	135
962495392	11
-39996255	22
1955702808	9
424547055	16
-1043719936	7
2045102218	54
-891036290	33
984173192	7
87104085	62
1712982570	8
1061013798	17
1613552847	135
776039209	8
-242282137	11
-394109348	28
-808564506	87
-1657721755	11
-1634079821	130
1582554167	20
1758755525	8
-1455559861	15
-19322068	8
-1909085826	17
3095034	7
-1603593023	25
-150419216	61
1069307150	8
1854667799	10
421217766	7
1275652424	9
-760917842	27
1107431745	6
-2093464918	8
31955341	7
2124816808	27
1020747263	7
-921444213	17
1026897426	9
-94586911	7
1474817381	14
1157971227	11
1156188541	19
351283721	12
-800635772	14
-1061366250	22
-654332379	15
-1585700394	9
-1328255113	14
2145212635	58
-863292683	9
668949895	6
1875524549	12
1731828343	12
514209227	11
133402999	9
-1188250362	154
-2071947716	19
-455334631	41
-898694006	84
932645279	9
-14241041	25
1911276989	35
-787760300	51
-893346545	16
-1363717336	29
1970099858	58
139273914	131
975842535	7
1658192026	54
-882749135	6
-686875665	10
1326836331	1088
1048109281	15
-791377613	35
-1234791101	10
1319791023	25
796508776	72
-2130269823	79
440338947	95
-854167610	51
302765545	10
-813785270	14
783261482	11
1781896731	583
-1191147563	8
694438140	12
-1931551490	20
29395554	8
524949946	16
174803327	10
-59671883	7
-1215997098	153
1163654569	6
307143548	9
-746764323	11
-1575983750	64
-1599031368	103
-2090714308	14
671256313	11
-1727161390	54
-2102846621	41
709840656	37
-2122792201	6
1316388735	644
-439335488	31
-1156563067	24
692520185	23
-1055199271	81
-1392691661	19
1510589941	59
1792237065	8
1265472883	9
-739173372	35
-1628817165	10
65883072	10
-766860614	24
696107096	13
-2065501733	7
1701905966	17
-1448479440	10
-1464841758	7
470609295	8
-148227833	13
-1487556957	18
-1924345441	872
-415178547	14
1875074619	8
-2072880661	11
355483860	6
1149516530	8
-1944661625	8
1094735278	6
1259985411	8
773343483	18
-76016181	59
-1016011795	25
-529616050	6
-410434594	347
226048392	340
-1860416531	16
603056198	9
-322597419	8
-85750900	18
902973771	131
142664486	6
11288172	7
-1295346829	11
1148362116	7
1418136221	6
-704063110	10
235130740	82
-1011682327	46
1956587528	18
-1175648956	12
-2124861346	7
-351765959	6
1121690255	8
-1106544977	6
-2039421786	7
799201048	9
-476082906	19
1767405190	13
1576809817	14
1543741996	11
1811923631	8
-855738709	27
-1860302130	14
-1711840380	6
-1709060920	111
-1541735034	12
914542154	14
233428408	18
1907660428	3901
-1229254523	21
1420328681	169
-465509693	18
681601928	14
663732687	9
267524414	8
-934401994	15
801744692	235
60815315	11
-158183083	25
-1090456317	34
-1185475345	7
1178599355	9
1360313422	8
1664209164	8
2128639383	9
1085422506	11
443011265	7
-996707352	12
-1699176620	9
-769787298	49
2138507804	59
893644557	12
-1890847571	9
-227303312	22
1074657180	594
-1791338118	94
-1629132899	52
1824711783	6
311206374	6
344344079	6
1352240352	13
110573860	33
-408085593	14
740376976	14
1905592456	15
724588488	42
-481168732	118
372692163	20
-141058515	41
1097291635	7
-1360579385	13
-1502909486	119
-1174066781	18
-1100172686	140
1295326354	220
1376332375	20
-927544466	10
-328597293	14
1879109274	8
-1045152422	50
1746897954	48
-1367247783	12
-2114277103	17
-401800617	8
-802294526	9
-1929202591	11
-255799309	8
-1364474637	33
-1471560839	22
785466470	6
-877156977	7
-703389433	33
-862019189	9
-364899824	29
-1474107170	11
-1813918729	7
-2116516338	21
1350812452	197
-687480684	8
-1741257011	33
1024967747	18
506745406	25
-964927266	48
184201657	3353
-429938758	11
-613262508	12
-1541896475	6
-332710266	10
1006599664	81
-1416829976	26
-1121792340	41
1425916615	6
1334721120	8
-24823811	209
2019119676	6
-905670980	15
945571136	12
-899670266	22
-848547221	8
579804022	15
-433331553	6
739378469	12
-31004462	18
-487357008	6
1626539743	30
-1707493232	8
397512939	136
1096998754	30
-2127965317	25
1862271314	18
-47193130	6
-3628171	13
1709079521	14
-896336223	7
1970537554	18
1136465393	23
1518498508	26
-417804359	7
1834512395	12
1087041448	8
-956256273	17
-413113118	15
-191986351	9
1647921731	9
-376449615	9
-363131397	7
994763047	44
683459433	8
148766505	7
-14306312	7
1565444821	9
-442983916	9
-1583373443	6
-598250226	26
-701341775	8
223444551	8
466774957	9
1991439442	30
344714970	20
-1640143774	581
-1567247381	12
1430955963	19
984232882	9
1019730241	6
-247956839	10
1575718775	30
958173253	8
1595221538	12
-761191237	85
2128980267	34
1575529718	97
434660375	10
2124989332	114
-2146935981	17
656442175	7
-1938703391	138
-1021741526	7
-1180413958	7
-22251364	7
-494349967	6
-1631441371	33
-203269999	9
1923477284	14
1275545771	14
1999171960	7
566222998	6
-1615239652	15
-173892983	11
1230058023	6
1688239656	399
-310225386	7
-1241856423	7
-938018399	7
908836181	509
-1657919813	12
-586785224	14
1919359056	8
1448692397	78
1432539033	6
417504785	7
1587264416	69
398530117	27
-1031823621	9
1755473708	46
-1770724834	26
1717484879	18
-848576194	46
-1498924308	12
-2101531425	7
-714476699	8
-325181811	15
-753578919	12
-1978264764	11
-110350449	7
-1868565284	15
798511094	9
-1664098480	2942
-376383422	16
-1189214699	62
-1874746508	10
570500125	10
2052471912	7
1273650444	9
-976282490	13
482701255	10
863982015	10
370646100	5
-1149209979	1318
1883891855	8
-813427784	6
-363672534	7
36452829	10
1029999172	10
1830738308	9
-1056672011	22
-129144515	40
-430286437	14
1813105932	9
380971735	8
-1431412256	15
-2091017615	7
738665115	15
-828380389	10
1215788871	6
-499263877	19
1170245583	19
-1326993377	11
857008904	107
86741526	36
-969742831	16
1850801158	105
1886685646	17
-825264033	9
305124016	11
560138043	7
1705670001	10
-2006799238	337
-1895265871	19
-1098800842	95
-1526538613	9
-1564167943	11
1100679492	161
1191543608	10
-2105144142	12
1770557553	7
-1950611284	65
114292271	10
1619622757	11
755477086	7
-1855228802	9
-2024361814	293
1333862498	34
-43801547	8
1103838220	66
-580138405	29
-311266010	12
-219276614	210
-1802423611	33
1156620636	11
2004706723	6
-1164115549	6
2070518914	59
2318067	9
517846195	9
-1244293116	246
-820671271	11
580478865	11
-1218819624	15
-1756194901	18
441024218	10
-888781126	8
1679404914	8
938205160	7
998726286	8
-1221597264	6
-303724992	9
119660042	19
-416268073	16
1235362049	29
-536752688	115
1119385766	21
-936064890	48
1012645973	15
170854078	123
771370073	7
1779404618	24
-1603628095	8
231034016	81
149498133	9
1799285770	6
1379805698	6
-1647111432	6
-1120221899	14
-342700255	51
599719110	13
-281910972	10
1141839794	29
1862524433	10
-4242576	10
629922141	9
-1298844419	7
-527801373	7
-418910410	44
-1207152578	111
-1199326377	7
1406879822	100
1273951241	110
303999121	13
298536970	56
-1482138180	14
-852404110	8
-2135439015	10
1595991234	36
474828274	25
102196431	24
930880168	13
-294383289	8
-495895938	91
1823942532	8
504701968	30
732699431	16
-1153148712	9
1097442961	52
-2127298437	19
676761011	7
264334119	10
39145266	14
-1126538560	35
-1476827493	115
826502953	7
-1233022824	8
1323520191	41
809611	25
716746150	16
30374440	33
-1741672336	69
438014009	24
-1752018219	6
-1667973780	8
1877925898	199
-1595207638	7
-338447587	7
1350517225	82
-1660366385	6
-1339644908	27
226590860	15
1899624557	9
1424448149	9
-824847076	115
387062105	14
-903730155	92
513472257	9
800594198	178
-1794800142	9
62924534	377
-1019271986	15
1187359809	8
-1438951879	12
960204420	10
78555279	10
1926635709	23
-435622000	6
-1248978069	6
-19027789	8
-968161966	11
-726549239	11
826217491	70
-1128225462	24
1979572496	31
-2099462287	6
2129886025	6
-2061933697	70
-1574574114	9
2062303896	16
-1372457725	17
-1348172137	254
159808941	14
1109815392	25
-1569273165	8
-1843101989	14
1312624310	8
-1506590686	242
-166962649	11
-1976765783	27
447779634	142
-318870895	21
-616957930	371
-717186655	28
1207637111	8
-1178894765	21
-1114943851	6
1924647855	1032
-1084351385	11
618940276	10
-325825955	17
1110002232	12
330577812	7
2102231826	706
-1751276024	65
-864674490	11
