#fingerprint	count
-933129510	6
-464271235	11
455593599	304
-1289159069	9
-512727620	9
-139594240	40
-499903604	32
688884117	90
149294261	10
1628073986	14
1627154623	8
867667468	10
1793487750	7
235146908	7
-21154691	12
1107009663	8
256365000	76
598215108	8
-911860436	12
2048966651	9
1001042421	8
2030191697	14
-1044680522	472
-1462788254	11
-1308799256	7
1122981972	8
445648057	10
964140797	12
1280368348	21
-157460325	10
1458907161	49
-307077386	6
-818807746	15
480142242	18
-1902426805	15
1456164489	6
-1440717208	9
-545475651	237
-741209324	277
-1719952789	9
-1298063449	8
-2097260234	10
244636775	186
499387786	11
1979308009	17
1781189294	435
-1412052997	18
231381435	6
-1761379368	28
998266566	72
951358730	9
-1628936433	9
-713127060	6
-1126509103	13
-1388278151	8
-424924211	12
1658060113	93
-1205261223	26
1618950139	18
-432886722	15
-1038028108	30
-1815129148	9
804549023	8
-1762703889	9
-1393404635	45
498863307	31
1446291009	56
1491391872	9
393772065	606
-318333369	35
-1236369095	80
-582030323	10
-1712562824	7
23192972	7
1285924964	25
-1814115498	13
819006578	124
-1638825307	37
-90701582	9
-1324586837	16
1829453301	8
-941486538	9
-35621640	11
1530782198	7
829302586	7
-2134818367	99
-1248985435	8
-814593944	51
1325304977	14
1103456786	12
-841297725	25
1973802625	11
845699394	6
1410018613	10
-369146187	352
-368321066	10
1646500081	81
-1951678847	94
-169648775	13
-740063934	6
1557403257	9
-1081407334	11
-1870868799	59
-600426743	10
-1930492976	13
966511137	25
1985729234	223
-1929388516	7
277133240	8
-1915353290	83
1606933386	18
-1147154959	32
-905615374	11
622819587	9
-422211716	43
1888523788	13
-1138166591	11
-305336569	33
-1563122860	7
-894064248	6
-1828734943	9
1134910720	20
1690792120	32
-24350213	57
29340719	66
363538997	78
-1858489759	8
68973619	13
35464660	17
-1550135844	14
1151447378	13
-1690800198	25
507810738	10
-835687843	22
-1645510933	950
559061496	52
-558042434	7
-1928077700	8
-732218550	6
1830246096	87
-128716887	12
-2069696111	6
377868521	19
1570766843	208
-1907347405	17
1936603998	8
539683585	59
-866357589	37
181303404	28
559987711	20
-1083973793	7
239312278	99
-306339486	13
-654162986	10
-1417468639	7
-1747920714	6
1314098004	94
-1725116713	12
-1373595629	120
1376792399	14
2020205557	42
432955158	311
391420550	12
80101142	7
408042176	7
-791030074	205
-76965588	9
-1596687667	1428
405405351	6
-106057521	6
-1507209020	13
616368986	72
-2005417001	16
-1741511903	6
-2077731685	10
-2036240689	6
1251332063	8
-728891925	9
399035226	9
-533484085	9
-649414660	9
-1766617893	9
1901531794	17
1054717317	12
-509093479	9
-288180959	724
-796582498	14
1266836922	8
-334133652	8
-1032639032	7
726485971	10
1823900307	71
1198181917	11
-1877237533	7
1058646318	7
-2027003851	6
543085475	63
-467194491	18
-674189507	18
1290480622	7
1364880282	9
-1129664801	8
-1931557086	7
-565204970	8
-2141230802	10
-1617922091	9
-1052756526	14
1512890080	11
625573569	8
-1273097363	8
2129616981	6
1701124838	7
-1738012269	93
1496097921	57
-190168472	8
1378477556	10
-1671103923	13
1454105429	188
898430312	70
98500209	6
1797301528	805
2128205020	80
1276526015	7
104326177	8
-1083518375	3000
-2014474445	42
-862019189	139
1352091332	16
-1359721560	6
-1947542150	8
877339471	10
2033270049	12
-1024024188	121
-1937389646	15
-198717850	944
1769776318	11
481874674	19
-1669660257	6
-1991153416	11
1435906621	9
-1585086399	8
1767585341	6
1634657298	36
-1528850749	8
1762343001	14
-1067828566	25
357487195	9
1394475158	8
254026016	57
343034429	10
619541684	16
1721567613	111
-898908828	9
-190362974	70
-812015467	6
1703420552	10
-1084238294	7
388316524	10
-1970842703	403
-447024812	11
-1492373049	10
57769328	14
1799609243	8
-851382940	61
17421907	9
1111296236	6
-351748395	82
-654766499	13
-1736856670	14
-830067177	25
-1055017304	9
-1679778718	6
1461482452	6
1017796608	12
-1376249108	50
1719757531	7
1927686	199
2114766922	8
526093854	8
1026776341	405
665556349	8
1759684224	14
-18954559	6
186544453	10
663666267	35
1127508154	8
-1085038462	9
1689219171	26
408039052	13
-1529915404	6
2117339527	8
-1392426795	65
1204289048	27
739264756	8
1520260737	95
-1119740916	10
895729094	6
1264720433	8
-1638320180	23
972287331	11
1787263565	11
630088969	20
-901444426	8
1857153367	20
-1276929864	8
1684881032	42
1910609544	17
1141136616	10
879445544	10
-1548158250	76
-418482398	6
455023308	10
607700805	8
1910906450	11
-2132616583	115
-1882595130	8
-933668785	10
1021298815	95
-1587311976	7
407507483	16
-1674725502	13
-1703666206	11
1035567913	12
402689926	9
1368406881	8
1396918764	168
-2012067030	9
-798005406	22
-2093495087	9
376600058	36
393031903	13
355804918	11
-414305384	8
-310938070	124
1462425960	32
129443821	10
956976260	83
-996853585	9
2012112578	79
-1200442677	9
-1838112927	84
764769066	6
-273923608	4148
-179775067	6
-1181965023	36
1697599948	8
-1280828858	9
1396598929	14
1614266320	893
1065993821	8
1804941650	9
-1309668322	8
-1384439164	71
-2135590508	9
1528731063	7
-1093355357	81
97822584	26
992476534	7
1997383645	65
2000514651	38
1716511525	8
881787773	12
176086400	27
2059523283	10
-389958209	89
-2005159078	290
-520202802	30
1719604391	7
-1696483969	7
2008314990	13
1149097807	1695
940477934	347
570208633	168
-340501614	8
823140436	71
1830543211	14
1507973215	10
2081212135	8
-1573221524	21
390178021	18
-682412477	12
800024426	11
-2013819853	21
597013475	88
-1545410258	16
-1077020667	16
-2055533702	16
-1017714733	6
-837913384	14
1585386773	11
-2078105879	10
-1744182115	21
-1815202449	131
376086241	9
891704321	9
2141708674	137
2003284734	16
-32906267	51
-189380356	6
-685338630	14
-1462563606	49
-671805876	13
299470808	19
87014946	100
-329900018	11
-667521040	8
1447721679	15
-1181031507	26
547295616	19
-592618851	18
-252906798	14
754360552	360
-1455055969	17
520907533	12
-1439096609	12
1729222432	9
1729015943	64
643590343	9
-1716698105	13
-904869652	27
1081290167	8
-2069124305	6
218850958	7
1772574637	43
2020131047	9
1302979304	4912
-834018731	8
1357817657	7
672616881	158
2063710400	14
52095299	8
-1968129125	16
-459584219	7
-1271029937	719
-2015895739	27
1570798121	7
118976862	10
472730853	16
1588169743	11
-1431082810	6
-591437728	69
1871723183	832
-1286932224	137
1828419627	7
-1689486941	38
1742001992	19
-478850619	198
1416297481	7
606036370	8
-53320164	13
-1022656998	14
-1123629340	8
162220987	8
-168039704	14
1027302806	62
652634186	4494
-517601313	19
-1698777073	45
-2089793613	9
-1306844638	27
-895516196	13
576029113	38
-305086526	9
-898403985	8
189648047	305
1145178606	31
1577781244	13
1239517740	6
-1291958302	7
-2135815897	6
-1449809036	14
-1210685151	9
-1234379140	33
-577518521	14
1008471763	121
796215776	14
582920734	311
524799823	160
1754941854	301
-64415516	14
-2036658614	14
513254847	35
-498053523	8
-165799567	23
-1424033973	462
2039523472	15
-1769015015	6
1553007723	7
-884061746	103
-1371141348	50
1711932683	9
1062980172	16
1925768926	59
-1174161398	10
-236235303	26
627321900	7
-1117122615	10
1134596623	11
-1046535813	9
1802400301	8
-867166826	8
-1601788084	25
-1178701520	8
1754940068	9
-1218701490	70
1393301991	10
976602674	10
351954547	32
2100626682	13
-2126487063	12
-1849884381	11
1965935392	21
946770778	16
834945875	8
-972783203	7
-791767124	7
721269911	17
1884791100	10
-829293701	9
-152489761	31
-1939240627	7
-482410264	48
1990430209	8
841517032	78
-793691470	10
360070063	14
-421604763	82
-1718949521	111
-1117193728	191
1688930459	8
20032856	9
-1951458197	216
1765450845	9
-1151137666	15
-1141994471	9
-1402768141	15
1358858372	19
-1061364378	10
895350087	7
-339612882	257
-1060585384	6
87824291	12
1365630143	10
-1962805346	8
-1773015509	13
1265408026	10
-705007867	6
971261790	13
-850251900	6
-503313551	17
-2112959849	7
-515095691	18
-1156760480	19
-2078299152	86
-964282685	30
-1551272201	7
332744872	13
-1245264613	7
136150973	504
-2039763315	7
-179463437	10
-1347078396	13
1337476528	16
1581043246	11
-1516914603	11
-1279358975	110
1785908186	538
-2097183999	6
-1430710134	10
-1201818497	28
1882593915	6
-347514731	7
1723343373	9
683090086	6
1925754967	6
-652967531	6
-1848244235	6
-926894482	18
220505133	30
1559080618	8
30521955	92
-319722936	17
-1441629383	8
1675357964	10
-358628135	6
-809189243	12
844838684	1344
-132988949	8
151569857	195
-640667999	13
-1194916417	9
-202899971	10
662049501	6
1382426261	9
-455719873	11
789549108	10
569804937	9
718328940	9
-1848482481	11
685451480	92
-1566957900	13
1021247239	6
-379165254	6
-1178894693	13
114313427	1975
1474953342	6
-1198087492	11
1210398044	51
1411961351	34
-718334543	244
-607218559	8
1160550599	22
1566440873	15
-536178092	10
1257796946	12
-849287302	57
-1736480123	11
-1516530273	124
-1569920695	7
-1811937929	80
-1570109191	1220
-937977801	14
893644557	17
-988597872	11
484671223	10
1902403416	369
-1737091964	56
754095112	78
1995562705	180
-188714134	7
180593013	34
379779168	127
998831572	7
-610328947	10
-1645324178	7
-769573115	151
999245805	6
448489674	10
491769611	56
775189216	51
1551638677	7
-1438329107	9
1241639164	8
-1699516488	8
-378363411	14
1558938966	19
1811228840	509
-1041714762	522
1584749388	31
-1285170549	44
-499981296	8
904363736	8
-756603644	9
-1222804082	105
-121138325	30
164396163	8
-1878324956	23
-1428455191	9
-1567699099	7
1715803506	54
887782964	9
-1369848411	14
1556853178	32
-1188332477	21
-1910752927	26
-233156745	6
1989209061	6
-805318130	25
-417171596	35
-1707173301	18
-858324591	9
-1477943451	15
1343609892	14
-263540716	7
118182856	16
-836972040	31
-1288537181	6
-74291329	8
1252162989	8
-1702641257	17
-631556046	8
940143446	2292
1259727578	8
1847387738	6
-7559377	23
-1206802891	9
30968268	7
-34669121	14
1765136697	64
463929026	64
884873638	45
-565904317	37
-315133262	8
-1949091363	10
871692088	6
-2060487801	26
-306007051	29
-1049043134	9
2064997106	8
-885224297	25
1332712948	20
-2056862336	34
1693407965	15
-224458402	6
-1830336714	10
-1383798015	6
209243479	16
1491367985	7
-1679991653	345
254623948	8
-2049445934	56
-157260800	87
-1958321230	8
1115005276	16
-504588600	106
1764820747	8
837848892	12
1907180703	152
-1431498640	126
550312200	7
1681007173	16
-351910155	35
1443366656	7
-537872550	32
971230921	19
321491296	41
-1081807413	9
-1198994744	6
-1795540919	7
-343067563	9
1321486013	6
1326595241	7
-8882275	153
663207763	13
-1338106740	182
1527052226	489
397753927	7
188191330	8
1992543241	9
938303411	15
-663973372	240
-1009326227	15
-1995530164	9
-599459928	8
519335984	10
-1428420360	19
-1643898933	50
-221891326	59
-1128597742	390
-1356191123	11
-1471180618	12
-2032408825	62
518237124	14
-1331123503	12
603980723	622
2109286265	8
1428746631	547
753590649	10
516729396	18
-1460753498	12
1200789981	6
-1766193247	187
-798883484	56
1613552847	45
-1266666854	9
-1665937039	8
-1394527150	11
-571748988	15
758254957	138
-27021544	12
-290211445	10
-684471430	7
1462863069	88
-338682111	9
-1331321791	45
32373928	8
316297634	20
-732896566	20
-620456130	7
2055514829	8
1173791172	6
121660780	6
1641508724	10
29209239	18
-83277797	9
-1180474726	22
-1946762473	67
-1060717356	6
646183938	120
-1249695512	17
562101693	6
951544568	358
101426268	80
1294017792	65
1201090933	7
-292096422	9
-146249649	10
1173074090	91
417513672	16
-1861878188	10
1567294670	389
2103242819	13
-1112565551	6
1143161142	10
964525167	98
551514371	28
911480140	58
564839345	12
650917254	6
-1317864615	263
-1388999962	180
-1758699487	6
-1782286356	14
1485827587	10
116087625	9
307479421	8
-852577502	8
-488104580	11
-1043395531	12
-1493249922	10
1711717808	14
-601463628	10
1946674557	554
-433689356	16
863590409	6
703843422	20
-444325510	6
-270272115	8
942243921	24
-1740648168	34
-1281513346	9
-382119296	12
-1228217430	12
147396325	197
226564113	8
1511313081	56
-992506191	12
-226651330	38
-911915363	63
-436191219	8
-1212755592	10
-244588448	9
493616428	68
-1341637371	361
448694311	16
-1499705542	97
1815492414	9
2107512926	39
-98038032	9
2004196661	8
-163865784	8
1119675521	10
-1948596480	6
-1822628218	23
-855052796	128
559866996	12
-1042097742	25
-1249879606	11
-1260066448	15
-102483059	9
-1758772823	46
903592442	15
-1820585482	19
194373737	22
-1848049055	130
226799615	12
-1200771631	13
-2145384565	12
1649568545	6
-815811568	62
-848756444	78
-434107084	16
966213247	6
-479162113	13
-1812735913	8
-776525685	10
398978324	13
-1004907500	300
-412119393	14
1356991079	8
-1725388430	9
-548630904	165
-1426089240	6
-411421203	57
-424647499	13
880356083	44
-349395377	10
1266198036	6
-407434614	11
-1034675943	10
-200301212	9
-2045633058	110
-944160229	9
1134621475	8
-1307755830	7
-1825278757	10
-1884561498	10
-182248723	10
1734636092	13
1687257290	12
-412287766	13
-740960669	290
73761149	1711
-408164341	22
963401576	10
-656562939	54
654827436	8
-617654139	28
-437929324	9
1013983864	13
1255750299	6
-234131563	6
-1766266089	8
1662065521	6
-1623362935	10
318019410	184
-1584478837	17
113089784	31
1123389982	13
-1205928872	51
1152019820	118
-1276469661	10
771957356	20
333002117	16
1614226329	47
-919940774	8
-64811451	13
-1864030026	7
2104429692	13
-1856175803	94
-1814377797	27
1660502396	7
839469355	14
292585851	10
-677354710	8
-1356662017	145
-1897366993	9
966412481	14
1922829513	11
-1767390951	9
1538199229	427
-1579906144	10
1525838322	14
7775434	15
1385924539	14
1515519159	33
320440911	9
-140931323	13
-7207781	15
559704902	11
-866154943	6
-24539342	32
268119436	6
429078074	43
-1346043781	6
1298900514	9
-1924748210	9
304355182	11
1686079065	16
1592440190	18
-1613619353	79
-111341655	246
-1162776155	89
-1452289822	179
-588710171	6
-1104340420	7
576571555	9
971190242	6
1611016799	6
375267549	8
-773405922	12
-1308404520	48
-463676025	11
1075285036	9
1792574114	8
-648972572	10
-1744921450	9
430010232	127
1992944179	15
1844595917	16
82035680	30
302871202	8
-543531231	144
-713032454	15
1427460302	66
1960586751	12
-1849822240	9
-1812943643	8
1514619967	31
-1440385483	336
-58436786	70
-226973406	10
-448752697	8
-1743179379	8
1992845169	7
1324094485	9
1367821841	10
-112592134	7
1072451987	7
-1065697626	7
-1466924570	40
-1512648167	6
-1214503478	6
434637972	9
-256971963	45
1296106768	11
-1792103204	10
-2001138033	12
383402438	24
-585640186	91
-1833009022	7
1910593702	403
1139265615	13
698254021	8
454344773	442
-1302579662	55
834114878	15
47542114	1110
1434966563	90
602383630	6
-2146634550	22
841278801	36
344306238	8
2075923611	48
906450488	35
1900773426	23
-1952867013	9
1704154291	10
-1043479430	13
1966616608	85
-2084343557	10
592093707	18
1507093944	6
1884655988	8
-1298670723	12
-1392877567	8
583585578	8
-2035615091	10
2058614051	11
157729525	8
-1963185417	16
1911962058	11
-467170186	67
64501486	9
230909968	33
-38421886	21
-699216125	7
-537444044	29
-879251286	38
1795248391	11
511818324	8
-1266474332	10
-1947453914	59
-1072625248	67
2085022647	12
-1597674908	8
1898170425	26
-1088833396	70
1792966091	8
1218669452	7
-1679599264	11
-1274640887	24
-412820002	9
-517054651	38
603126622	17
-827067570	18
1101115403	17
134317984	15
1943213950	28
1895959860	8
-1925732148	192
-1098837142	8
1292011334	34
-1871904038	35
-1474296430	8
248357052	22
-1391449250	8
-1789349452	31
-1016087858	10
1673686309	131
-1812432214	7
721482528	6
2141206088	14
1934290993	11
228453880	9
741059904	8
-738876492	10
1767674360	8
327355351	6
596501638	15
1003724072	8
-1702155939	8
-911982667	7
-1799938580	8
-231207510	8
-7370469	25
248872931	9
312227370	44
-1746208970	9
1383199922	10
730362022	11
1316394269	17
-1108991649	1198
-1377062429	12
-843526287	9
1934580783	10
-1104662180	14
1681903890	6
1496863375	105
801652440	9
-147799943	129
1511564201	87
-729310088	48
-1897446943	184
1798746992	13
1940887840	10
1738311191	6
1753982203	13
1949499440	32
-953971371	10
-814266594	7
335537126	9
886830076	6
-363030164	24
-396495687	16
2088689385	7
-1340926977	11
-576895914	10
616089094	6
1922811879	149
1404131818	48
-4587481	55
-335040055	9
1138078572	208
-174051937	8
-2003831852	21
-1726944092	117
502547201	7
981737648	21
892696455	12
833152366	7
305663570	18
-927796981	41
-1066850600	331
-1260768715	141
258985735	13
1203734242	67
-158286687	11
-1777186499	9
2090214257	6
-1934396068	732
-1942393386	9
-674542753	8
1351717000	10
1979117223	13
-943961974	57
-1267313067	311
-136084844	9
942610251	11
801988255	15
1059884459	29
2076558189	10
310769717	86
1627297949	63
804054427	8
-1927388707	34
1672042032	7
803328342	7
-943988649	6
614135207	833
1055511114	47
1411694310	1205
1250664961	8
-1832447652	9
-931096343	186
502388206	11
965098357	24
-581926873	8
175867446	37
-2073149658	25
-790792954	55
1520183257	77
225580054	12
246850851	11
-1707554159	22
1254551293	15
-916019206	7
-1190866510	9
84182946	48
-135338827	8
124279933	18
-493195128	228
-1758809165	8
1864760651	7
-1483199715	10
209872082	35
-98572727	38
108538296	27
1682738730	6
553446037	36
553130651	11
127832498	34
-1103435729	12
514172018	8
1151587826	6
959035850	62
1621368373	9
1816730571	15
-782156653	106
965798745	19
-706740520	10
-1144701998	218
-1460891128	7
-1544137423	8
-1410158034	20
-1913016121	103
-1131329789	53
-904075665	13
1340123495	417
591778959	8
1800152112	11
1092820029	13
1811964812	19
-1481887005	23
1816731516	12
318862261	7
-2084534529	6
528393847	10
1956723085	48
-795385678	10
764808053	8
-1572626678	82
725272147	25
-1085732288	79
-2048032514	11
-65282908	21
75625259	8
-3204549	23
-1379483556	23
325031027	12
384723788	24
-1026527841	33
-1654528472	11
-434909554	16
1370750389	12
-1222008385	10
528613859	9
1941032954	12
-35482536	7
-928709724	9
-406259874	10
1777534616	26
1885811465	7
-225591138	45
-1009560149	8
-1346621108	6
-218869371	11
1059194587	10
-563277328	6
-847449347	44
338831125	10
1795710289	211
1635956276	105
540016657	14
-595189743	14
1003262255	151
-855758334	13
338121947	11
529602076	49
-1024006844	104
776679862	15
-1777030940	240
-1602997006	40
1436373648	29
-374258439	9
-198494878	13
1106680314	54
-1732287282	8
-324391309	30
-1329078734	9
-2020049947	15
-1227070932	17
-636609148	6
2123179174	61
302309639	1016
-2025984470	8
-2036726866	11
1851099928	2134
