#fingerprint	count
650755752	15
-1186028007	13
-675694484	409
-1787149310	8
946879979	6
-2055487521	9
285729375	95
1841533522	24
511692550	12
-1479010898	68
523216347	6
-1729741073	12
1668637074	10
-1963154970	12
1081493736	10
1972121949	7
2086619262	24
-1363717336	17
879573512	10
1381720976	7
130842495	35
-2128134684	4152
-1975762851	8
-1084968035	42
382828714	8
-1251526069	38
282892486	51
-1662382752	89
-1768210693	8
-768037813	9
-2036233929	69
-620308203	15
2125751730	20
-753766140	9
72808483	443
-1533638239	9
2060999644	9
138530859	9
1504898293	6
758093332	6
889765994	15
-1731419021	43
-351944263	9
362274064	13
2068428399	9
1955355314	9
1837092830	9
-45930873	7
-1516219763	6
-1996295663	9
405289731	31
-4120180	124
-626953029	85
-1743715113	6
1277441231	8
-1961969878	11
-1284481110	8
253668245	10
268835625	21
-542671796	11
-1290070449	10
211388391	8
1549346690	21
1381121462	111
530492278	15
156056438	9
864110373	34
-824004343	9
858235366	14
1295450246	13
99044606	8
190342348	27
1980589500	14
-1344236412	9
596825766	6
-904925995	6
-1829223322	11
-62266525	6
76366273	12
-420245529	8
-1769978206	6
1878974521	32
-200833267	14
1736778639	11
995500561	6
1914507695	7
-336575335	47
2043622769	309
-1107026534	7
1822377590	57
880237036	7
1955053181	67
-683604302	265
781798837	203
-766929109	24
-313703083	37
-578995756	11
-1983012333	11
-1059758082	7
-553445192	30
-1551489391	38
1753067125	43
613995136	11
804565123	6
-168147830	7
-319392239	35
-1516337493	12
2016090186	17
308119390	6
-1574498284	6
-785088109	108
1123232057	12
909016134	6
-1516782782	13
-792778489	6
1053309993	16
1272641003	37
1173827677	82
-460763671	12
-556266527	65
-92741825	6
1736652850	12
-140859495	9
-1623318207	6
-2030584252	6
1677645444	109
-1304097055	35
837944120	7
1892557511	12
1806572730	8
1126959737	7
-918616556	6
-2047550558	6
-1574190565	17
823764223	49
-963708785	18
164053186	65
1659677917	24
325955943	68
1675030825	33
-205083484	8
-563508366	9
170922216	11
-1444328667	26
1818280525	7
-835735223	9
-1765162700	7
-234760777	30
-1493562316	4
-1411352331	276
-417656087	18
-170077662	90
2077512015	51
440553160	10
-46948151	10
1801048299	14
-441481650	12
-190928958	9
-1061957266	7
-522341702	15
-894223980	8
-245825880	5
-1814836404	11
-126932229	12
-2091699784	6
783767831	5
-558390823	26
-709561820	240
-1432497745	6
-1789245106	6
47220379	12
-1919977912	15
969181894	7
-960485012	8
-104328642	114
1374899993	217
1027712641	11
-956404015	314
-2146432679	8
-1686195046	48
-975604172	10
1763685660	30
176538435	10
602347793	71
1977932114	13
-389215620	10
-515628921	11
-1525244906	8
-1301085578	10
797930570	45
-1995751406	49
-1623974547	12
1456583552	66
442067892	90
1259824235	321
-1623654725	20
1698058323	12
283807225	20
1583546325	19
-1711120159	117
-857839962	7
1273941565	8
-1751493924	35
779948634	20
-1043578605	8
1035161868	6
1359921864	68
2138706169	8
-791433461	40
1114021695	7
-1550273755	325
438622755	7
1822764782	37
-1974551248	46
-468708187	6
2136705213	104
716490085	53
-1855457821	284
203974188	12
-476294859	27
-222166030	15
1917723992	9
-951496595	8
-1571160453	15
-113957318	9
157389971	28
-93231200	38
-1752404044	10
-127619519	7
-2126981083	6
-1574120802	13
200719773	9
1098237389	6
1864754087	5
1607102609	9
-1297403085	36
-1355054520	7
-442125833	221
559375837	25
-1192590520	34
2020658951	44
-1861160313	9
-564621921	183
1770599171	8
1764487751	9
-715245340	27
-1342932483	11
732699431	49
-1615672781	9
198664397	12
353711401	16
1564018547	33
-535514939	12
1033496131	42
-1685830044	8
146582959	24
2146734605	9
-1021355198	7
1144537376	66
-1189438476	8
-1994811956	21
-338227418	25
-1687068097	5
939284695	43
2039537849	11
-838292407	13
1860711459	1332
614753874	14
-1367700519	1454
-551366239	6
-1693722079	20
2051594562	14
-1350010277	8
-1221770918	6
-2048657149	5
-423328309	19
598083211	15
-337133916	12
-1509210573	16
-1865538611	8
418541950	13
651645514	12
-1178124547	14
-470378104	306
-799162120	7
102196431	6
-779410846	22
-849146201	28
-47422984	11
1570532999	32
1900028792	9
-1793391177	15
1089264370	88
-1239364355	75
-983688443	37
-1722500484	9
-226505822	9
1933719026	26
240145012	11
-2083144718	14
2075163826	10
877080696	7
956842160	6
421212180	8
-1915690591	9
846843606	9
-1838721537	31
-564001082	14
2132743797	8
702782694	9
995205468	7
-921950965	14
417304931	34
-410676832	62
112382321	6
-1251991959	63
1092946356	8
-1956555359	13
-893290785	8
-1633916176	11
170223689	8
-1619214130	11
-1354772654	26
1495950478	184
-1095450332	65
1955839349	8
-1353976327	38
1246474005	89
807698223	10
376772805	125
-430986946	18
-603098370	8
-638095457	142
560595988	9
-1391135234	6
1980317676	11
-1058668321	70
-1936725381	33
32845197	11
514470517	49
50017044	3
1297166465	6
-87997343	11
1194940419	15
835295308	12
1953526544	9
1945278466	19
219098073	44
-30757071	352
-1007693450	50
1812877183	150
1214605360	6
2128058164	9
854065978	6
829370553	6
499041464	1451
584887329	6
-358766730	9
-1178654226	31
-393382394	21
476802969	66
163721824	43
533604523	7
-1791338118	130
-860426606	6
-496775656	121
-229839164	631
-157992522	12
1246941940	12
-1288329676	69
1626105757	307
1960931604	7
-1394179048	6
-170307534	6
-1849748058	5
-838572871	56
1927174338	13
-342324388	79
-297466426	94
308665015	7
-1126288065	61
-1160500633	9
1122123889	6
-1752864436	9
892568183	28
1576716077	27
811076714	15
-2051435061	88
517357424	8
-118702494	5
-1897559049	7
262339316	13
-1999266589	46
-889710046	6
1632411656	36
-1496882677	19
127694719	11
792969751	8
-432556207	6
169459961	21
701992892	35
-1384477926	12
-308400890	12
-1161554064	43
-1967751317	6
-1498070247	14
-82658857	9
309164183	28
1408888801	62
1170039820	33
-425354891	7
1704452363	6
-377024645	29
1476459453	38
395138251	14
1345794977	7
-1323607640	36
-1597432212	20
-1330626797	6
-30065166	9
-1664945342	23
627140253	1229
753632446	7
-1617338040	59
129122700	8
1098813428	32
-1275008739	11
244050605	296
15807350	50
778982145	31
794567026	68
-313034078	11
1149929583	25
-343134053	21
92704281	6
-172317772	68
1010934693	6
-286278834	56
1972286170	13
-183970081	118
36435461	197
830437617	6
-1998162183	7
2116101100	6
2093927750	14
-673775645	15
-1878685718	12
-1970047425	3672
-1184089660	77
1574785234	43
571144348	7
1533000656	9
-1159800697	20
-412487284	151
2058682278	7
1457095816	23
122530807	6
1657572110	7
1344603767	6
-1326901113	29
-2127239058	54
-654409214	41
818114873	9
-53077421	14
-88281937	6
-1065707779	12
-931302399	9
-1341428254	20
-273934928	125
960032801	219
1347210774	68
-221232260	16
1971869514	6
299683202	106
-1664075282	12
609858408	9
2081840156	29
-690711276	6
18924485	23
779790342	88
1837623742	46
1606079429	10
274246210	38
394410308	130
-1310003400	32
-862705451	11
40976547	39
200988384	13
1906283492	46
-1552555889	18
1821262375	186
231539372	15
1331861643	9
606278472	12
1126930136	40
1784655062	43
-1636783931	9
51236733	10
1324300394	12
725684177	158
1115116535	190
730923372	18
891213963	297
1025103360	7
866677788	10
-1356359259	6
242983674	12
1406118908	36
-689183967	46
1669657662	322
1416943895	17
248256880	22
471758374	41
2134639901	19
-1559006453	74
-2112691655	26
980211815	51
-2036817648	16
1415814643	11
755629697	11
-1637239682	8
-1934544843	19
-473308994	10
1883260364	9
610090284	9
1003008937	28
275616091	26
-344890093	21
-274789431	7
1124786936	6
975468385	7
-1885590065	7
-1177028138	231
1906330977	96
622214701	9
-1201079083	14
1670839850	18
829824530	54
-634434730	25
1319659952	12
-1773442141	1331
-950974430	9
1819324996	7
-1182336582	11
1594856287	8
-11774458	1242
-295974228	6
1469442535	47
955600416	41
1019880960	28
-1703960220	14
-523520630	76
270437922	8
807286279	147
1637809854	17
-378358846	12
-1056927502	11
1417276540	13
2000310879	13
903005147	6
-1468986749	300
867073349	8
-2027207876	8
16559766	291
810807286	18
1975368354	9
-997848627	30
-1876542259	10
-1617240726	62
-952654418	24
-1771121430	20
-582078442	71
1671791971	12
-519490605	13
2026171579	61
858211445	14
1404625700	104
-1707256182	55
707740935	11
781269660	14
73600501	6
1552959642	39
-1552190057	17
-669020401	86
438912820	413
1789381132	59
1520828571	72
853778596	20
773958620	21
388139377	7
2062403374	7
1739103541	18
-2069179704	1307
1249641907	15
1519716465	30
2055097628	26
-488475265	6
-397496751	14
395906307	21
904692514	6
1003209912	6
-355995860	62
2005408643	32
1120173900	10
-1033414686	8
-963063579	40
-2100099627	9
92847939	11
1056766859	7
522190619	8
249447650	226
-1478577640	12
229063663	16
1801525219	40
1015285465	25
653418677	28
81163535	8
764658498	64
-99084771	8
-856813742	148
-840126797	82
-387770720	18
27066569	10
-1007448757	9
1045443663	6
642219220	9
1401429777	15
1987815652	10
-104266509	194
939345721	8
-151129957	7
874954097	9
1557934264	6
732470722	6
-1660273796	9
492307666	8
-467050740	54
1718143636	15
-509333541	99
162491700	45
1775423314	6
-1418732896	95
-2000538599	9
1452176750	22
-1376586239	28
-976160168	61
-1276906672	11
969865595	40
2042889006	9
-5285973	45
-927862913	337
-1527666052	22
-603418156	6
-1946286354	7
-61177429	18
906484410	9
-1844378676	8
1378047930	85
-1636773601	45
-451524075	10
201445976	8
-1093808600	6
1828081849	970
-1299327874	30
-458350834	6
45591673	69
-1716321725	19
624078071	29
562386254	44
1746426931	14
383308167	12
-66590555	24
-178107676	59
247903153	46
-751369884	6
-966533617	31
-1877749360	71
-490512767	32
-11599605	68
1310806722	15
-1126066023	8
-1228227722	93
290022097	23
1125416796	40
1944816559	17
276256986	5
1057526019	40
1060406130	6
898626591	10
1686616455	158
-1725348407	8
-292817460	8
-658236499	10
1014695351	63
251500929	88
1170106465	18
-666615609	10
-512189738	9
-960848912	77
-2040848467	34
-1618672584	59
1157985238	10
2141643824	19
58098575	8
604206471	268
-1320127620	20
-1799676392	31
-1474929490	43
634647867	9
834745152	22
-704734862	46
-1936817373	64
1052098523	47
1214249773	27
-174580219	39
-819382759	8
2038252250	10
24128554	7
-1056840722	71
1559626032	11
1034998519	7
-1712107375	58
-1951222077	16
-998113108	10
-1885023888	8
-2095896988	29
1177522248	13
1557636731	12
-466361652	8
-1325771860	25
-1982828486	6
-1311175380	49
2088933850	120
1147576110	17
1216282043	8
1554387870	45
-1143511962	30
-594139736	20
234442201	118
598904678	14
-1892236499	17
1219303175	5
254577567	6
673673202	10
969793391	63
-255526196	15
181758571	8
-1130326629	21
760804810	10
343451889	10
2073030902	279
1806635862	8
2096141455	6
-1017490084	20
-417597891	6
732398766	10
960454324	135
-1570186122	11
726763684	1242
-1065945635	10
-527003935	15
2124121808	49
894590302	9
1437204574	110
-453122208	13
-718414721	6
1901585772	8
-589416998	10
-1678543472	16
350829251	25
-625115127	8
-2010070013	40
1896361571	10
-1459715912	6
-820626341	11
-1817387012	8
591996389	14
1912108112	10
-583710014	107
1130888187	460
2106500022	11
1599784801	31
571499409	9
863825343	19
-1635314145	22
1713595444	8
1495287774	8
-723544523	10
-2041139558	12
1529666625	6
1003782005	9
1333862498	10
2138945898	7
972037624	39
-914318342	10
72060852	7
-2085225393	13
-2076213560	61
-987878010	8
692201142	32
1066803661	27
540897059	8
630306928	18
-392004263	7
1695199534	16
974847150	6
1170245583	83
981669407	21
913073235	72
1568021775	54
-618456922	514
862836195	37
1442030262	8
1505453680	5
-1517544503	9
1603172117	76
911763016	24
576262079	6
-1085270063	234
1471259478	14
-1545404682	17
-725278348	10
1247749137	8
-121673545	14
415818583	29
-212500857	53
-919850051	7
-1556139793	6
114706619	46
465951812	166
-1305703086	217
-1847384681	6
1149245828	96
1817277985	40
1194639693	129
1998364516	8
-1101747043	8
-1714583375	9
-1822544094	8
-225844922	26
-1516478161	41
164965694	27
-1596521780	11
-59531761	40
-694903943	108
-1945763901	67
151955513	6
1185496729	11
-168337259	172
-1735313756	7
410039831	137
584441032	16
1799123114	17
-1262452433	16
590131109	417
-913000231	16
731354082	7
-838201202	10
1119574316	9
-373604052	10
1004926236	6
1010037454	60
1423011529	13
-185622521	6
-243065227	7
-50349631	6
-593421669	11
-1594859848	11
954092980	9
447850872	10
271350923	8
2062807035	10
-336817329	6
-1545140576	8
-511206942	25
-760917842	52
1593624303	30
-442074404	6
-1290869725	9
-344051222	116
-571237725	132
-689927050	6
324951600	4
81612451	28
1773494700	32
-295490756	58
-115219395	219
1944096497	14
918440462	22
17012606	11
-201146921	26
2072729565	53
445085061	101
1910710946	26
457262282	51
-1112864155	8
1565938055	10
1965866005	5
979153127	11
419397333	18
1701466074	4
-809156313	19
-1914713270	28
-2047363669	19
684970307	10
563267740	53
-1643948498	6
1241160967	290
-131131342	149
1483086435	169
-440132729	23
-1075682540	6
-1609815146	102
-1305900319	15
-1010052261	8
-1072524041	12
-577926038	11
-1504693577	18
-1705321232	50
1601213428	20
1627344323	6
-1011917508	8
2112431738	24
1893905021	31
1968453779	9
461062830	7
-1710289485	7
-101104045	6
1184392949	94
-1928282402	6
494119721	6
-243948113	7
1662031344	116
-889956142	5
-4587481	8
993031083	7
1798090672	16
361603034	22
528739230	240
-1534141010	6
-1190168355	6
-129978035	20
-1661750138	27
-1008750527	7
170757914	7
-678275530	42
-1980191792	8
429319635	10
1251016487	9
1023473728	2183
-1204184697	15
-2070900476	16
-1289522003	15
-2130986289	42
-972452120	92
251867506	7
-1968778216	16
101941142	48
913975212	10
1278913332	35
1105777276	35
812002554	8
896372434	37
1713265441	6
-1243335411	106
1017341711	6
235603990	72
-685051574	28
-680181995	10
-844837153	10
384826726	8
-2088793579	9
1865326923	197
1847342885	32
1802415705	72
-2081367954	10
-53207868	31
1025113759	10
-2041915710	9
-360060022	22
998903544	27
947155991	7
42080368	11
-699288512	18
1010731996	52
693732482	76
853731879	25
1452044998	39
-1417448365	6
-2116300797	73
-847548436	11
-415976227	7
133100256	35
1145436092	6
125968159	56
-2039085811	16
-419199915	21
1875960563	27
935744259	9
972349508	34
174504027	7
969350061	106
-1069747864	22
1669162704	14
-1939010717	18
-1703576492	13
2089995952	8
-1103534965	67
1421293783	42
1325285268	11
-672001465	114
915191485	34
-721894297	11
-768819640	7
83337242	7
-458667361	13
-1615725782	10
-33053963	10
-574362389	193
-1650533920	6
-176061747	10
866047387	6
1124684142	67
-827799451	7
1470037655	13
-1405570428	289
-1817619872	11
-2017107834	130
-357688638	27
-752222636	15
-339806748	11
-2052835864	10
865187583	9
684986560	9
1367271522	12
721149658	15
1947883291	10
1724145258	6
862807719	7
1523354966	8
2059760815	41
586488234	45
1587233334	97
-1691589476	22
125204338	93
-648370544	27
974147030	8
-5171235	11
-1036917807	23
-64954532	6
-1019837628	37
-672395091	15
-2135836575	9
-1659114539	18
-1875591286	118
1513307973	6
1854552998	7
-923391638	42
-594800076	38
1066045732	9
-260000720	99
-121080772	16
2081172840	305
-177682533	18
-571530155	9
224865719	35
-125857890	6
1818010484	50
-1837041586	9
-1137371176	7
113049277	6
-1119478027	22
1729930150	61
-2080090728	44
1890390576	6
-1418462644	6
1890390355	66
-75611266	5
-1314582395	11
199299931	27
525893514	8
633074230	21
-1199416282	11
-762434783	8
9520118	8
605141334	66
-1069565607	22
-1257654984	30
-1071137820	45
-914766321	13
73835721	7
447460598	62
1583291896	22
179175730	39
1558852393	53
-2040302904	9
2037402262	63
741466850	34
-587182957	28
-1652036064	9
-864761383	25
-761529241	10
-255222360	5
245558043	26
1827055148	20
-110806622	12
404668699	6
923232188	21
-1775632119	8
-1594464096	26
-1704175183	11
1747899498	11
-1173918149	7
1848881556	598
809115380	8
939451950	7
926516663	8
-1407522251	10
-480053317	108
382349572	10
1303866315	11
314282063	451
1754644279	210
545725850	19
-980916698	12
1361762589	6
189234234	38
-1838902665	41
1755675905	96
-1211225782	19
-1801184934	10
-776178311	80
-962823311	44
1838967827	14
-126311297	11
752931970	6
-1465222746	23
1513218985	6
1776401085	11
-382670758	27
-829874448	13
-40632809	7
-426731922	116
447248884	5
-1513015566	12
-908697834	13
1687066246	61
1877611951	14
1826390431	9
1911324583	29
-1128301956	22
589539037	38
1374207690	12
-585980597	13
-1701731052	30
-702481333	8
726975788	110
1564905765	194
-823793546	10
594813187	14
-1944753205	355
85964097	16
-818047038	42
-966085375	6
1873189082	7
-482185141	9
883439001	21
-666855602	33
-421039903	7
2118907131	11
-1326624647	8
1097557893	9
-1854424869	7
-2057981100	70
-1483909945	142
1620740524	78
155011342	8
-1053424774	11
2010845142	6
335928204	6
-1401769243	35
95386133	31
758472927	18
1073007354	43
1784766372	92
2002335343	308
-693861219	14
-1877056569	118
1043467083	15
-826844002	8
-807802202	10
137381179	54
-1706706747	27
362024058	21
-601639430	8
-144612410	21
-2112260345	11
1090459032	6
153755661	6
463755601	6
562336782	22
69656193	246
-192480515	10
-2123350533	7
1220809532	6
582478669	98
-1966631139	7
-1585763064	7
-271481677	9
-1647938682	30
920415608	6
-1512959384	44
1546134148	26
-27422922	488
156485925	8
2141375061	12
2048071964	6
-442740652	13
767804333	18
-490714808	8
-335591134	11
-597595644	17
-1719901902	12
-1025726019	11
1587948306	16
1683300022	6
-929440257	9
865969773	11
605311618	18
1372588576	9
-1043367864	8
1320148876	6
-757237379	6
-1091900067	24
-234671696	15
-1743293849	30
-1491383043	15
-1704105205	11
-1808657158	7
1179180193	69
329287484	29
-199090306	10
1093459332	45
1507575259	52
1673718054	11
-200564595	7
-736165878	13
1273733724	126
-210327725	90
1781575848	15
561089980	6
-2131679425	6
765084708	24
-578455241	6
1863411869	28
936291530	11
-1384419132	8
1924989944	11
1518649934	41
-106616166	23
-366389706	10
-1173397042	10
265548997	8
-1533960361	12
1800592476	6
454976287	23
-760855715	13
1126764466	62
-1126538560	43
1797757926	8
351009393	8
1594774973	54
-1541225447	8
1959694558	49
794247828	7
-2046103161	77
1519651906	6
1536949606	42
-1676788459	7
-957298224	58
446622384	19
-2001911547	36
-985855798	44
796282403	10
-789744992	11
-259113422	58
282450515	12
1244074135	66
1018407061	8
